0.459	11.649	55.296
0.458	11.633	55.298
0.458	11.627	55.296
0.458	11.618	55.298
0.457	11.598	55.300
0.456	11.582	55.305
0.456	11.574	55.299
0.456	11.559	55.298
0.455	11.540	55.296
0.454	11.516	55.305
0.454	11.506	55.301
0.453	11.498	55.300
0.453	11.485	55.302
0.452	11.472	55.303
0.452	11.456	55.305
0.451	11.434	55.304
0.450	11.421	55.305
0.450	11.404	55.305
0.450	11.394	55.313
0.449	11.385	55.303
0.448	11.369	55.292
0.448	11.356	55.304
0.448	11.338	55.305
0.447	11.319	55.308
0.447	11.303	55.322
0.446	11.292	55.311
0.446	11.277	55.314
0.445	11.258	55.314
0.445	11.244	55.314
0.444	11.234	55.314
0.444	11.224	55.322
0.444	11.213	55.313
0.443	11.203	55.316
0.443	11.191	55.317
0.443	11.176	55.314
0.442	11.166	55.315
0.442	11.148	55.325
0.441	11.145	55.316
0.441	11.137	55.320
0.440	11.122	55.321
0.439	11.103	55.317
0.439	11.083	55.319
0.438	11.060	55.321
0.437	11.044	55.322
0.436	11.023	55.324
0.436	11.005	55.323
0.435	10.989	55.323
0.435	10.980	55.324
0.434	10.972	55.323
0.434	10.950	55.332
0.433	10.937	55.327
0.432	10.916	55.324
0.430	10.860	55.334
0.429	10.818	55.337
0.429	10.806	55.332
0.428	10.780	55.338
0.428	10.769	55.338
0.427	10.749	55.335
0.427	10.739	55.337
0.426	10.701	55.430
0.426	10.715	55.339
0.425	10.704	55.339
0.425	10.695	55.341
0.425	10.684	55.342
0.425	10.676	55.344
0.424	10.667	55.344
0.424	10.655	55.342
0.423	10.643	55.350
0.423	10.638	55.340
0.423	10.629	55.342
0.422	10.617	55.343
0.422	10.606	55.344
0.422	10.597	55.345
0.421	10.580	55.344
0.420	10.568	55.348
0.420	10.548	55.349
0.419	10.533	55.354
0.419	10.514	55.351
0.418	10.491	55.352
0.417	10.478	55.361
0.417	10.471	55.350
0.416	10.454	55.341
0.415	10.429	55.354
0.414	10.386	55.358
0.413	10.356	55.362
0.412	10.326	55.361
0.411	10.306	55.356
0.411	10.293	55.360
0.410	10.283	55.355
0.410	10.261	55.360
0.409	10.243	55.358
0.408	10.225	55.363
0.408	10.214	55.357
0.407	10.193	55.362
0.407	10.182	55.362
0.407	10.175	55.359
0.407	10.169	55.360
0.407	10.162	55.369
0.406	10.160	55.358
0.406	10.151	55.362
0.406	10.146	55.363
0.405	10.139	55.365
0.405	10.130	55.362
0.404	10.112	55.366
0.404	10.093	55.368
0.403	10.079	55.363
0.403	10.069	55.365
0.402	10.058	55.364
0.402	10.041	55.364
0.401	10.028	55.364
0.401	10.015	55.371
0.400	10.006	55.357
0.400	9.994	55.367
0.400	9.980	55.365
0.399	9.957	55.368
0.398	9.927	55.369
0.397	9.912	55.370
0.396	9.887	55.367
0.395	9.868	55.369
0.395	9.851	55.374
0.394	9.825	55.366
0.393	9.795	55.369
0.390	9.732	55.374
0.390	9.707	55.380
0.390	9.703	55.372
0.389	9.694	55.378
0.388	9.668	55.375
0.388	9.660	55.383
0.388	9.654	55.374
0.387	9.635	55.376
0.387	9.618	55.374
0.386	9.598	55.371
0.385	9.571	55.370
0.385	9.556	55.373
0.384	9.546	55.376
0.384	9.535	55.381
0.383	9.530	55.370
0.383	9.511	55.372
0.382	9.484	55.372
0.381	9.461	55.381
0.381	9.448	55.374
0.381	9.438	55.369
0.380	9.430	55.373
